ph,temperature,turbidity,dissolved_oxygen,bod,co2,alkalinity,hardness,calcium,ammonia,nitrite,phosphorus,h2s,plankton,nitrate,salinity,status
7.490869914184971,27.035557366505863,28.660556944084544,5.246493987628238,3.177957441035143,5.452868304905935,159.88991098719777,162.45934431721003,69.96412806385689,0.010673514686167515,0.021008439171306743,0.1398716986927876,0.0022610860370327387,47699.15677772348,4.1419744269489245,11.956487430875844,Safe
6.764450718672271,29.788077739736206,50.29053209993961,3.5940480640634878,4.999148151434789,4.0,96.15160336147491,118.84953202390375,75.00808754759763,0.09079156095644804,0.15000024511937177,0.2909484532088774,0.0008,29776.479818904918,24.975451954445496,15.894488429086934,Moderate
7.908182730311935,25.883929709875268,38.051906834528786,7.616681275067522,5.717730924926663,3.670138497240301,110.06873295460178,90.0,81.86156924055655,0.03672695377749223,0.012987386257558168,0.12908000695646404,0.0006473523749211381,35870.74981125242,7.146668335195672,14.38636151474532,Safe
7.9614920361346435,27.635456391283306,24.012473176986255,6.226993251977415,3.914744413581735,6.523985891716109,123.71204918750584,139.55677964396108,40.41731343625543,0.022219533209491438,0.01851792829646836,0.19402460763345403,0.0016593952438026041,34092.46851157715,12.169173894810204,14.123517167543747,Safe
7.246880107614265,29.624098912815963,37.91344395761254,7.202533313933856,2.9001547585939615,4.113413157620557,148.47684040733407,143.39371411097767,36.857667764441814,0.01945158586056244,0.03030519393258557,0.09129074659918124,0.000690196756720838,29961.091718241016,4.73596333916793,15.661454451076976,Safe
6.403549314377038,35.085140487183665,86.31632225590839,3.733816587524237,8.459343921854089,14.527511391312803,48.19913372417116,60.91975463672635,8.0,0.367303255353697,0.22831662858069318,1.227355464144035,0.026901441787258645,18427.213053901265,43.61044504793432,3.2459944823390607,Critical
8.35698612002573,23.132095063115003,30.731698460668348,5.075832399812401,2.861682190049489,4.936925498535384,136.13895764681007,158.88886096511004,53.07730297117637,0.013674322222347459,0.04647179531181783,0.04,0.0006654291902359203,37006.199981987986,6.602735745262116,13.626401725671847,Safe
7.812801659626307,27.911747186491535,21.8549055601975,6.224048548303862,2.3228639275839567,3.1326099351207812,121.1183973533381,143.88349593060437,42.30723815039232,0.02375392606468209,0.007767275977499849,0.16440264270226285,0.0018764834697829987,38110.27984367652,3.186097378999728,21.50415758159277,Safe
8.541637026533675,28.609637172259042,29.87809967623838,7.632804697174807,2.152502387062915,3.3410446655203496,99.53489096386281,200.64471158708372,50.095031057998256,0.01606254709308868,0.006562075714322019,0.0964500289623511,0.0014270701597984322,29718.561774645037,6.739843650269128,11.644330924908324,Safe
6.4,28.473098738591638,48.49945345132964,5.154743058054276,7.480044668954545,16.0,92.72205372939587,137.59575017523247,34.08620517559449,0.08192613146094464,0.1112412469646813,0.48952500578901736,0.005060075342345523,25583.509604513954,15.59635746565041,12.554278286781765,Moderate
5.0,29.6828133735537,89.39918325129472,2.2516627385209946,12.269823757401781,19.39418879834068,77.31187209602149,87.21406091512017,34.737287172618416,0.29856449104540406,0.9045501263377222,0.9005565179548272,0.04145566231544441,4394.422226176833,37.242713107404605,1.0,Critical
6.8111849397409845,32.04743113786125,46.82390295858398,3.507482263055698,10.66720321470688,6.75627155922227,91.26390836508685,118.28866012901427,84.02170835598191,0.08187825352458813,0.07145642988209343,0.32205368014661073,0.0021247199865887917,33581.5981215132,12.906618860932998,11.242268429080942,Moderate
8.046308459908456,31.363872112978935,34.861290933048714,6.176091146784078,4.823230455289254,4.744883439438248,105.80054961711917,159.27414562004392,83.0300057495777,0.021104583394103597,0.01810809414437185,0.1295530908640652,0.0003228445001472619,49402.27451531328,12.296054581384002,12.20044897563242,Safe
7.788994037979745,28.96004664046981,34.86675608860803,7.709230647223938,3.28558293487042,3.8073824379808094,150.11874080031393,107.91212782760667,40.60550981394708,0.0058008513468267905,0.020565015818718578,0.06648487921426775,0.001126217049002935,46148.1632055402,14.724992556245997,20.668547377246565,Safe
7.911597664889521,28.319950191282455,37.01230690669554,6.015982876377915,3.502164207627697,6.816138995286067,157.03797583179963,183.16779435868455,69.59044265229944,0.020230301776339655,0.027319599379395213,0.12047631886099011,0.0001,42409.18662094559,11.541507962067369,12.015586654441282,Safe
6.8247081961763,35.0,33.367984918986146,3.720711975919917,4.5606116634280855,5.404235316950154,82.55683884419916,65.59486830010638,15.0,0.10647476075610365,0.1021683470427108,0.25647403197680535,0.0008,8000.0,28.056676890143567,12.262666096588855,Moderate
6.4,29.723722362913797,55.49363015000145,4.036202631786327,5.320598530424685,6.398216646290909,109.58719500673415,114.18747657863484,54.72012635078816,0.15235416860165824,0.06208009069362189,0.38136192674678343,0.005890325056753674,34885.81213177767,37.6102308687947,11.888468666805915,Moderate
8.010259663773732,26.775691886757883,63.173520222855416,4.236521993216279,7.690004701883765,12.961269068931685,129.69452165355904,92.58286759217965,22.677857686806203,0.07132026607005115,0.13222910003458416,0.1,0.008093625653706278,44437.048246870174,33.54968181437156,12.869458751727338,Moderate
7.822805249958834,28.412334438770266,35.60396579022428,7.360182638395156,2.211568584563043,3.464472200810566,141.49403481572193,150.60815676366863,75.15556275285498,0.01877213380460506,0.03098302186196715,0.18028183044347046,0.0019593991987310053,55248.92905242247,8.109371977083574,21.268357616888203,Safe
7.232583788184745,29.016089787305916,29.941733824021092,4.501059619064171,7.115711740740546,9.254887315228066,90.76787083899059,122.64839547305206,41.903907272978465,0.029729155299785752,0.04720243932066888,0.39998531259936043,0.007055681905828677,43326.42908468755,27.083274312481223,4.0,Moderate
5.0,33.98045235517764,76.94136319385743,2.7247995195738293,13.213937648783956,9.651665305807626,20.0,109.12061729189567,33.41667029753524,0.3250118061193135,0.6511139962043768,0.5121758362674602,0.0501519443547288,14022.462707166931,32.020963885507314,1.0,Critical
8.286863408330198,25.882887994201393,45.226477097428244,7.379014154557007,3.6420200787862127,3.4260491652240868,120.75082549931462,137.49883549226828,52.00722688709723,0.01604451401190382,0.028785488862746105,0.07470856185914634,0.0017953344370410555,54510.43109470265,6.576660258602148,13.378029148865446,Safe
8.020995981766859,30.863047730712132,26.786599022748675,8.544481557199944,3.950431635373368,2.3236306071089814,143.38816857507294,125.09296098998146,67.61819767602931,0.02087715602702209,0.016203740822671626,0.16780867177803221,0.0003791540905257469,44422.16704747192,7.002573677774948,15.902015941930967,Safe
8.464503685819148,30.19275048115766,20.051921773974854,8.138960527599833,2.762067076980748,6.189650575119045,147.48828299941778,178.5415495050231,74.87469567391203,0.04215130594773392,0.04059448493951674,0.11698336387899666,0.0001,34442.5326190242,7.679626426026257,10.210651550220007,Safe
6.680545998601269,33.4150949218934,46.51694667986684,4.669449415151143,5.230237535254777,11.60412600045012,112.40966620132092,136.6913808174578,47.176733569494395,0.10555372091016854,0.15115181883210582,0.2748252334145316,0.005258138751472948,29160.83604834217,31.92738303972734,19.589844551094092,Moderate
6.053559718676765,33.12476547838376,82.58491685052826,2.310706427007455,9.593451967442778,21.38636645615417,90.55665932377809,38.278245467128244,33.35073845169062,0.4259011857472602,1.2999210612073822,1.218204900237123,0.019227033243031155,9318.024010850391,56.98866077572842,8.284512365206862,Critical
6.4,33.350372321703624,42.088677870518474,4.515010239118741,8.209830267154167,6.912580306056172,115.20248682254785,136.59924469438477,15.0,0.07964263382571736,0.16806580298678614,0.2591539508769746,0.01128016479271696,8000.0,30.55871693957011,17.85765029427163,Moderate
7.2569955052515525,30.995423457026583,32.27862703828197,5.288421904217191,9.167755822536256,6.527621711451422,76.70874723239565,129.04378311336268,49.840395681610275,0.07344584559347028,0.19236813359983812,0.4237861865697545,0.008031121626479624,14323.967795912296,10.0,22.80600535197891,Moderate
8.377505841629304,29.927099007962536,20.136124544140657,6.315913132984081,3.2281670331405943,6.824727909492509,111.4732056847291,136.12502540400092,62.28200578296174,0.01267795579786814,0.0050788745086793215,0.16936628677265372,0.00012649554261194899,43046.39021893846,7.6687083647088805,16.269405191123123,Safe
8.444376554609185,28.89469531180102,40.67842492878019,6.2,5.696136992341378,9.431647120485943,87.78580686108862,128.94273101789142,78.36659178175233,0.12348582177511257,0.08042049256501203,0.45660583090481943,0.005941951022454391,34334.84880151531,29.80271421817538,22.34667061263107,Critical
6.639353525426264,30.59513679251595,58.54266617658797,3.7018194440158334,9.870877956656802,16.0,81.75540755553938,137.19699144281182,81.82300084714777,0.13870161781616697,0.11054429111827965,0.3248202138087351,0.002641164356937869,42700.42776606843,20.764590602449147,13.22965470642703,Moderate
7.597041057813599,29.03347202326385,61.48282117308488,4.588363732961881,4.279161443432383,11.117973122528115,152.79892659983247,80.0967756631705,72.144634127711,0.1329821984850224,0.03,0.4468071432748413,0.002877774494056753,8000.0,21.98247576283177,7.1677824483439245,Moderate
7.430706701555638,27.918077958457765,37.832509160018915,6.639651674215896,3.889737912932137,5.330441114037348,132.5542352022767,105.71308559071804,77.11444398548112,0.001,0.02802909855003223,0.07731068099859795,0.0009869313901171041,31237.60842068855,5.030220561149988,13.922619707361664,Safe
6.915610003330604,33.110673069068675,47.92679971267391,5.778919838467087,8.050008889487675,11.457610554661901,146.1804746665248,151.23330639263486,45.52308724136295,0.13168936698209066,0.07359621176908512,0.5100294288066705,0.007122382663065487,41447.18411663979,28.17159150579048,5.749690649904323,Moderate
8.65757763573013,28.059034591740854,37.93967130874096,6.5161247879004724,4.347806556256703,5.916322260377721,121.94540110039688,112.34552798384527,45.4585133506752,0.06178867870991084,0.03670593391877777,0.08488897569622103,0.0018808595095144822,59081.28820746561,6.849549800740029,17.676868052319076,Safe
7.963301102285788,26.907642679857084,37.84800501428385,7.229772937034196,2.810615953500469,3.9380657710109177,148.26564265588416,137.87165267363764,73.61790956556737,0.001,0.01964493265823478,0.08618500443826484,0.0010519463828581545,39613.70210475111,10.460652814732953,18.32427273379444,Safe
8.02759323167411,29.5509450240963,22.140550086688,6.266102199546406,2.3014149567991407,8.319081803914187,80.0,158.309829933573,63.59695250612983,0.03869088387380347,0.02518919251528364,0.24037957107737795,0.0008089084870562897,35907.39501738275,3.790511910256206,15.594717261832267,Safe
5.6317861539483784,33.11520894203758,83.19978380282204,2.087335032959541,11.999876459295574,22.82025390814553,76.21112994966676,87.72989647007552,21.574371967644645,0.5619742857527696,0.9121509999867274,1.2413728952130534,0.05977964102278942,2000.0,49.14141833387403,9.211903258311835,Critical
7.524739861928911,28.957611157879498,26.97076555940344,5.602340614724946,4.428269247448176,5.3148854474614105,155.13057272624533,192.36289124032768,84.08535161731265,0.03885852441011416,0.03971724279101177,0.12053486035626151,0.0001,25923.27829979514,10.773157434778538,16.85879452471272,Safe
5.640176113074579,36.364720748531475,88.37129319710107,4.761695252258433,17.58964447797639,17.41561589652354,24.580987076960344,39.00166988414601,37.681777527901765,0.11730629439846865,0.5821399952699114,1.206460397110214,0.046985613350331544,9058.897809437349,72.9791083902964,6.3434216567211905,Critical
5.048431261959261,30.746231567789078,77.90792874758698,2.0320530969047237,14.184224833966189,21.896114075387544,20.474706849839706,20.0,15.108608328055801,0.40508237632993693,0.6147890580143003,0.2698187403283637,0.06566221928911264,10054.63521391059,76.98223073401135,9.984562400465178,Critical
7.557484911796964,33.30734893326203,52.65470288969532,4.965316430817773,5.334526912066713,7.37534988052614,116.31535641539087,60.0,39.2785427021547,0.12349665895835282,0.07061067298922866,0.1,0.003029914005328129,16978.738709177884,24.156712341473483,11.729090310698686,Moderate
6.812865081769601,33.8605854879176,66.55099311394869,4.044554800250946,8.247228192924556,9.510896048805284,65.05303713517557,103.95241980959123,48.542043302007535,0.09675571473691016,0.13562267154238924,0.4653565608830348,0.009398428491418864,13260.505586902751,20.38159648401833,25.357075706033466,Moderate
8.499830697274776,26.23650179550975,30.86593956777969,5.660472441982343,3.2540810309100707,6.098945579597739,80.48129164083845,149.88754398594446,61.51420455434371,0.02270841407296205,0.015901269713214046,0.1676343377454085,0.0012828526703126501,39136.713915335094,12.233869782238155,19.52350988418281,Safe
7.352132042149543,31.20723803578791,20.02042665115401,6.968540161546069,5.029126710481244,5.55594701519135,121.52370299061258,195.90142324684888,50.31226517558972,0.025212882410400667,0.019402506422467873,0.04,0.002044065273710733,31765.84055553493,4.9215323988659145,21.36908636860776,Safe
8.070842721423453,29.27364753513468,35.19616473479009,6.2,5.799429004027469,11.345871131240223,94.95323389316465,141.41898505540343,57.97372040182476,0.055553759139492,0.03,0.27301017535208927,0.004568012221000962,8000.0,31.76399548780513,11.664709796771639,Moderate
8.259506280148841,31.001003400792047,32.49506682309708,6.717207937528401,3.0860202056515194,4.073718176767832,133.3491806272633,186.14027807270776,90.36042804568885,0.002897042033658228,0.02939959354025537,0.182657570042614,0.001125465733228952,43377.59207225074,1.6387963942819335,19.494414976837774,Safe
6.8439472433536075,27.32255793978772,39.353940869218775,5.860834932684629,10.17018414432745,7.020192770335614,50.0,121.05586234722327,71.44536265981296,0.0885925110497252,0.05391044613010469,0.3936538620702093,0.004510214055200117,17931.297215493265,23.52650559240213,7.226470534632748,Moderate
